Unnamed: 0,question,subject,choices,answer
789,当美国对进口糖设置进口配额时，我们预期以下哪种效果？,high_school_macroeconomics,"['消费者寻找糖和使用糖的产品的替代品。', '消费者消费更多的糖和使用糖的产品。', '糖的供应增加。', '美国的净出口下降。']",0
790,下列哪项会使总需求曲线向右移动？,high_school_macroeconomics,"['物价水平的上升', '美元国际价值的贬值', '个人所得税税率的提高', '利率的提高']",1
791,假设扩张性财政政策导致实际产出大幅增加，而价格水平小幅上升。从中可以推断出,high_school_macroeconomics,"['通货膨胀在财政刺激之前已经对经济产生了影响。', '经济最初存在一些未被利用的资源。', '总供给减少。', '总需求陡峭。']",1
792,下列哪些受到意外高通胀率的伤害？,high_school_macroeconomics,"['以固定利率偿还长期贷款的借款人。', '将钱存入支付固定利率的长期资产的储户。', '在合同中谈判了生活成本加薪的工人。', '签署了保持两年租金不变租约的公寓租客。']",2
793,要缩小扩张性缺口,high_school_macroeconomics,"['总需求曲线应向右移动。', '总需求曲线应向左移动。', '总供给曲线应向右移动。', '总供给曲线应向左移动。']",1
794,在总供给曲线的中间区域运营时，总需求的增加会导致什么增加？,high_school_macroeconomics,"['仅价格水平', '仅实际GDP', '既不增加价格水平也不增加实际GDP', '价格水平和实际GDP']",3
795,“菜单成本”一词指的是,high_school_macroeconomics,"['由于通货膨胀导致的选择减少。', '由于通货膨胀导致金融资产价值下降。', '单点菜单的储蓄减少。', '由于通货膨胀导致资源配置不当。']",3
796,假设汇率是每美元0.5英镑；每美元10墨西哥比索；每美元100人民币。再假设一个巨无霸在美国的价格是3美元；在英国是2英镑；在墨西哥是50比索；在中国是200元。在哪个国家，一个巨无霸最贵？,high_school_macroeconomics,"['美国 ($3)。', '英国 ($4)。', '墨西哥 ($5)。', '中国 ($2)。']",2
797,如果实际GDP=2000亿美元，价格指数=200，那么名义GDP是多少？,high_school_macroeconomics,"['$4 billion', '$400 billion', '$200 billion', '$2 billion']",1
798,如果美联储担心“挤出效应”，他们可以采取的措施是,high_school_macroeconomics,"['通过降低贴现率进行扩张性货币政策。', '通过出售国债进行扩张性货币政策。', '通过提高贴现率进行紧缩性货币政策。', '通过降低贴现率进行紧缩性货币政策。']",0
799,以下哪项政策可能是美联储为应对经济衰退而采取的措施？,high_school_macroeconomics,"['降低税收', '增加政府支出', '提高贴现率', '购买债券']",3
800,下列哪个过程不用于翻译后修饰蛋白质结构？,clinical_knowledge,"['脂化。', '通过肽键连接更多氨基酸。', '糖基化。', '磷酸化。']",1
801,患者的自我疼痛报告很重要，因为医护人员：,clinical_knowledge,"['可能会高估患者疼痛的强度。', '低估患者疼痛的强度。', '没有客观的方法来评估疼痛。', '可以使用这些信息来开出和管理尽可能少的止痛药。']",2
802,以下关于直肠检查的哪项是正确的？,clinical_knowledge,"['如果患者拒绝陪同，医生可以推翻他们的决定', '直肠检查在神经系统检查中没有价值', '患者的最佳姿势是右侧卧，双膝伸展', '直肠检查适用于某些胃肠道疾病的评估']",3
803,在评估患者的呼吸时:,clinical_knowledge,"['总是取出口腔假牙。', '观察胸部运动并使用镜子检查呼出的气体。', '观察胸部运动，听呼吸声，并在脸颊上感受呼出的气体。', '评估30秒。']",2
804,嵌入线粒体内膜的是：,clinical_knowledge,"['三羧酸循环（克雷布斯循环）的酶。', '电子传递链的组成部分。', '糖原分子。', '三酰甘油分子。']",1
805,在双链DNA分子中，嘌呤:嘧啶的比例是：,clinical_knowledge,"['变化的。', '由RNA中的碱基序列决定。', '由遗传决定的。', '总是1:1。']",3
806,如果在二级护理中使用水进行膀胱冲洗，可能会有什么风险？,clinical_knowledge,"['冲洗时可能会有液体旁路。', '膀胱冲洗可能不成功。', '使用水可能导致电解质失衡。', '医务人员可能不高兴。']",2
807,以下哪一项陈述是错误的？,clinical_knowledge,"['氨在重复高强度运动中产生。', '肌肉乳酸积累直到至少5秒的间歇性肌肉收缩发生后才开始。', '肌肉磷酸肌酸的消耗在高强度运动的最初几秒钟内就开始了。', '随着重复短跑次数的增加，肌肉中乳酸积累的速度下降。']",1
808,在教授病人使用吸入器的技巧时，你如何确保大量药物到达下呼吸道？,clinical_knowledge,"['要求他们在使用吸入器前进行多次快速的小呼吸。', '要求他们在使用吸入器时正常呼吸。', '要求他们尽可能快地完成这个过程。', '要求他们在使用吸入器时在吸气结束时屏住呼吸。']",3
809,以下哪项关于甲状腺功能减退症是正确的？,clinical_knowledge,"['体重减轻', '胫前黏液性水肿', 'TSH水平升高', '不喜欢温暖的地方']",2
810,棕榈酸分子的β-氧化，CH3(CH2)14CO2H：,clinical_knowledge,"['生成8个乙酰辅酶A分子和一些ATP和水。', '仅生成16个乙酰辅酶A分子。', '仅生成二氧化碳和水。', '不涉及氧气。']",0
811,血栓反复阻塞导管。你应该怎么做？,clinical_knowledge,"['呼叫帮助。', '通知医务人员。', '告知患者。', '拔除导管并重新插管。']",1
812,为什么在为65岁以上的人提供基于互联网的信息来源时需要仔细考虑？,clinical_knowledge,"['他们可能在阅读屏幕时有困难。', '65岁以上的人中不到30%能上网。', '互联网是针对年轻人的。', '他们可能无法打字。']",1
813,以下关于腕管综合征的说法哪一项是正确的？,clinical_knowledge,"['它可能由类风湿性关节炎引起', '它是由尺神经压迫引起的', '它会导致中间三个半手指的疼痛和刺痛', '感觉异常在白天更严重']",0
814,细胞的能量电荷是：,clinical_knowledge,"['细胞外部和内部电荷之间的差异。', '由钠-钾ATP酶产生。', '细胞能量使用的总体速率。', '腺嘌呤核苷酸总池的磷酸化程度。']",3
815,高渗溶液是：,clinical_knowledge,"['一种溶液，其溶质浓度高于正常人体细胞。', '一种溶液，容易堵塞肠内管。', '一种溶液，其溶质浓度低于正常人体细胞。', '一种纤维含量高的溶液。']",0
816,下列哪组药物可能会导致口干？,clinical_knowledge,"['类固醇。', '镇痛药。', '抗抑郁药。', '抗真菌剂。']",2
817,在蛋白质中，是什么类型的共价键连接氨基酸？,clinical_knowledge,"['肽键', '氢键', '离子键', '糖苷键']",0
818,在进行肌肉骨骼病史采集时，以下哪项是正确的？,clinical_knowledge,"['药物可能与痛风的发生有关', '腹泻病史无关紧要', '从椅子上起身困难是多发性肌痛风湿病的诊断特征', '持续5分钟的关节僵硬提示关节病变']",0
819,以下哪一项不是过敏性休克的症状？,clinical_knowledge,"['喘鸣。', '心动过缓。', '严重喘息。', '皮疹。']",1
820,在三羧酸循环（克雷布斯循环）的一次完整循环中，会形成多少个CO2和ATP分子？,clinical_knowledge,"['2CO2和2ATP', '2CO2和16ATP', '2CO2和12ATP', '2CO2和1ATP']",3
821,肌肉中的ATP存储只能在高强度运动中提供大约多久的能量：,clinical_knowledge,"['2毫秒。', '2秒。', '10秒。', '20秒。']",1
822,肌细胞中的肌浆网的作用是：,clinical_knowledge,"['储存消化酶。', '储存钠离子。', '储存脂质。', '储存钙离子。']",3
823,在什么情况下您会在导尿前使用抗生素？,clinical_knowledge,"['如果患者已经留置导尿管一周。', '如果患者没有尿路感染。', '如果患者有人工心脏瓣膜。', '如果患者要求使用。']",2
824,你的病人有糖尿病。为什么这很重要？,clinical_knowledge,"['这些患者更容易出血。', '如果他们的血糖不稳定，这些患者更容易出现尿路感染。', '这些患者更有可能有清澈的尿液。', '这些患者较不可能出现导管结垢。']",1
825,哪种方法是评估杵状指最可靠的方式？,clinical_knowledge,"['从上方检查指甲床角度', '评估指甲床的波动性', 'Schamroth征', '从侧面检查指甲床角度']",3
826,在心肺复苏过程中，胸部按压和通气的比例应为：,clinical_knowledge,"['2:25', '15:02', '1:05', '30:02:00']",3
827,以下哪项在周围神经病中是正确的？,clinical_knowledge,"['感觉丧失表现为长袜分布', '双腿的肌张力增加', '反射非常敏捷且有加强', '无力在近端比远端更明显']",0
828,第二常见的医院获得性感染是什么？,clinical_knowledge,"['尿路感染。', '伤口感染。', '上呼吸道感染。', '呼吸机相关性肺炎。']",3
829,以下关于手臂力量评估的说法哪一项是正确的？,clinical_knowledge,"['3/5级（MRC量表）表示手臂只有在消除重力时才能移动', '肘部屈曲由肱三头肌产生', '肩部外展的根值是C5', '1/5级力量表示没有运动或肌肉收缩']",2
830,14-16号针头最有可能用于：,clinical_knowledge,"['儿童。', '老年患者。', '插入手背。', '创伤或烧伤患者。']",3
831,最大可持续功率：,clinical_knowledge,"['通常在比赛中保持不变。', '随着比赛距离的增加而下降。', '通过高脂饮食得到改善。', '与肌糖原含量呈反比。']",1
832,如果导管无法疏通且无法取出，你应该怎么办？,clinical_knowledge,"['更努力地将其取出。', '更努力地疏通它。', '留到下次。', '寻求医疗专业人员的帮助。']",3
833,以下哪些是在导尿前不会做的？,clinical_knowledge,"['获得病人同意。', '给病人洗澡。', '检查有效期。', '联系病人的直系亲属。']",3
834,在多次短跑运动中，ADP降解的哪些产物在血液中的浓度增加？,clinical_knowledge,"['氨、次黄嘌呤和尿酸。', '氨、尿素和尿酸。', '氨、尿素和肌酐。', '氨、尿素和肌酸。']",0
835,导管应多久冲洗一次？,clinical_knowledge,"['每4小时。', '每8小时。', '每12小时。', '每16小时。']",2
836,运动恢复期间磷酸肌酸的再合成受到以下哪种因素的抑制：,clinical_knowledge,"['过量的肌酸。', '过度换气。', '过量的氧气。', '缺乏氧气。']",3
837,肌肉细胞中的磷酸肌酸在哪里找到:,clinical_knowledge,"['线粒体中。', '所有亚细胞隔室中。', '肌膜中。', '细胞质中。']",3
838,为什么建议男性患者带自己的电动剃须刀去医院？,clinical_knowledge,"['为了患者的舒适。', '使医院尽可能熟悉。', '尽量减少交叉感染的风险。', '允许患者在方便的时间剃须。']",2
839,去除粘合带：,clinical_knowledge,"['可以由患者自行进行。', '应在无菌条件下进行。', '是一项专业技能。', '应至少在应用后七天才进行。']",0
840,皮肤擦伤的常见原因是什么？,clinical_knowledge,"['合适的袋子。', '每天更换袋子。', '排泄物泄漏到造口周围的皮肤上。', '使用无香皂清洁皮肤。']",2
841,DNA转录为信使RNA分子发生在：,clinical_knowledge,"['在核糖体上。', '在细胞质中。', '在细胞核中。', '仅在细胞分裂期间。']",2
842,可触及的左胸骨旁搏动提示哪种异常？,clinical_knowledge,"['右心室肥大', '主动脉狭窄', '主动脉反流', '左心室肥大']",0
843,以下哪个在痉挛性截瘫中是正确的？,clinical_knowledge,"['多发性硬化症可以导致这种神经模式', '本体感觉丧失是一个常见特征', '腿部协调性受到影响', '肌肉张力正常或松弛']",0
844,辅基是：,clinical_knowledge,"['细胞中所有酶所必需的。', '通过氢键松散地结合在酶上。', '酶分子上的位点，允许酶活性的变构修饰。', '紧密结合在酶上并且是其活性所必需的。']",3
845,到达运动终板的动作电位会释放：,clinical_knowledge,"['乙酰胆碱，它穿过神经肌肉接点。', '钠离子，它结合到肌肉膜上的钠受体。', '钙离子，它在肌纤维上引发动作电位。', '去甲肾上腺素，它增加肌肉的代谢活动。']",0
