id,question,choices,answerKey
Mercury_417138,"In estuarine environments, where fresh and salt water mix, during which condition would you find the highest dilution of salt water near the river's mouth?","{'text': ['when the river flow is minimal and the tide is low', 'when the river flow is strong and the tide is low', 'when the river flow is minimal and the tide is high', 'when the river flow is strong and the tide is high'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7138915,"In a forest, deer are peaceful herbivores, while wolves are predators that hunt deer. What is the likely outcome for both populations if wolves move into the area?","{'text': ['Deer will increase and wolves will decrease.', 'Deer will increase and wolves will increase.', 'Deer will decrease and wolves will decrease.', 'Deer will decrease and wolves will increase.'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_4_11,Which property of a metal wire remains unchanged when it is bent?,"{'text': ['Diameter', 'Length', 'Mass', 'Color'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404435,Which of the following is a molecule?,"{'text': ['Oxygen (O_{2})', 'Argon (Ar)', 'Methane (CH_{4})', 'Helium (He)'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2009_5_25,"When a metal reacts with an acid to produce hydrogen gas, how can you ensure the mass is conserved?","{'text': ['Measure the volume of hydrogen gas produced', 'Weigh the reactants and products before and after the reaction', 'Count the number of hydrogen bubbles formed', 'Compare the mass of the metal before and after the reaction'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2007_8_12,Petroleum is typically found in subsurface reservoirs. What process leads to the formation of petroleum?,"{'text': ['Crystallization from mineral-rich water', 'Compaction of sand and clay layers', 'Decomposition and transformation of ancient marine organisms', 'Solidification of lava flows'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10302,"If a galaxy is 2.5 million light-years away from Earth, how long has its light been traveling to reach us?","{'text': ['2.5 years', '250 years', '2,500 years', '2,500,000 years'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7027248,Which of these scientific advancements in the 20th century relied heavily on the development of X-ray technology?,"{'text': ['quantum computing', 'DNA sequencing', 'solar energy', 'climate modeling'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401360,The boiling point of ethanol is a,"{'text': ['physical property.', 'chemical property.', 'chemical change.', 'physical change.'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_17,Which is an example of a chemical change?,"{'text': ['Melting ice into water', 'Dissolving sugar in tea', 'Burning wood to produce ash', 'Chopping vegetables'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407125,Which of these represents a chemical change occurring in a pond?,"{'text': ['Water evaporates from the surface.', 'Plants decompose at the bottom.', 'Fish swim through the water.', 'Light reflects off the surface.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_404820,"An atom of zinc has 30 protons, 35 neutrons, and 30 electrons. How many subatomic particles are in the nucleus of a zinc atom?","{'text': ['60', '65', '70', '80'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_416168,What best characterizes rubber?,"{'text': ['inflexible', 'elastic', 'fragile', 'rigid'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_1995_8_K18,What is the primary role of mitochondria in a cell?,"{'text': ['To generate energy through cellular respiration', 'To replicate DNA during cell division', 'To synthesize proteins from amino acids', 'To store water and nutrients'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405130,A group of students conducts an experiment with a soundproof box. The sound made inside is not heard outside because the sound was,"{'text': ['absorbed by the materials.', 'refracted by the materials.', 'reflected by the materials.', 'amplified by the materials.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408631,Why is storing food in a freezer beneficial for households?,"{'text': ['It reduces the amount of food waste.', 'It enhances the flavor of food.', 'It increases the electricity bill.', 'It takes up less kitchen space.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408763,Some animals live in environments with many predators. Which characteristic would most help them avoid being eaten?,"{'text': ['bright colors', 'slow movement', 'camouflage patterns', 'loud noises'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_8_2015_18,Which of the following is an example of a heterogeneous mixture?,"{'text': ['Sand and salt', 'Water and salt', 'Carbon dioxide and water', 'Sodium and chloride in salt'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_411729,Which element has one less proton than an atom of neon (Ne)?,"{'text': ['oxygen (O)', 'sodium (Na)', 'fluorine (F)', 'argon (Ar)'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2012_8_6,A research team has released findings indicating that a new vaccine was effective in clinical trials. Which specialist was most likely not involved in the vaccine's development?,"{'text': ['a microbiologist', 'a physicist', 'a pharmacologist', 'an immunologist'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1999_8_5,What components are part of a car's drivetrain?,"{'text': ['Chassis and doors.', 'Transmission and driveshaft.', 'Fuel tank and radiator.', 'Exhaust and tailpipe.'], 'label': ['A', 'B', 'C', 'D']}",B
WASL_2004_8_17,"Sarah believes she can predict the summer weather by counting the number of sunny days in April. She claims more sunny days indicate a hot summer, while fewer sunny days suggest a cooler summer. This April, she counted only five sunny days. What do her findings indicate?","{'text': ['Evidence supporting her hypothesis', 'Evidence contradicting her hypothesis', 'Definitive proof of a cooler summer', 'Neither confirmation nor refutation of her hypothesis'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_414365,A worker is sliding a heavy crate across a warehouse floor. Which change will reduce the amount of force needed to move the crate?,"{'text': ['Increasing the weight of the crate', 'Making the floor surface rougher', 'Applying oil to the floor to reduce friction', 'Shortening the distance to be pushed'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_415406,"A glacier moves slowly over land, carving out deep valleys and depositing debris. What two landforms are created by this process?","{'text': ['a beach and a fjord', 'a fjord and a moraine', 'a dune and a moraine', 'a canyon and a dune'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2000_8_29,Which sequence correctly represents the scientific method?,"{'text': ['Formulate a hypothesis, conduct an experiment, analyze data, communicate results.', 'Ask a question, conduct an experiment, formulate a hypothesis, communicate results.', 'Ask a question, formulate a hypothesis, conduct an experiment, analyze data.', 'Conduct an experiment, ask a question, formulate a hypothesis, analyze data.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416230,In which of the following sequences are ecological interactions listed in order of increasing mutual benefit?,"{'text': ['competition, parasitism, commensalism, mutualism', 'parasitism, mutualism, commensalism, competition', 'mutualism, commensalism, competition, parasitism', 'competition, commensalism, parasitism, mutualism'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7001295,"To ensure valid comparisons between different study groups, each group should","{'text': ['conduct the research at different times.', 'have unique methods for data analysis.', 'follow the same experimental protocol.', 'vary the number of participants.'], 'label': ['A', 'B', 'C', 'D']}",C
MSA_2012_5_2,A student walks through a park and notices the car windows are foggy while the ground is dry. Which of these processes most likely caused the windows to fog?,"{'text': ['condensation', 'erosion', 'evaporation', 'precipitation'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2005_8_7,What happens when water in a pot is heated on a stove?,"{'text': ['The water turns into ice.', 'The water molecules move faster and the water begins to boil.', 'The water sinks to the bottom of the pot.', 'The water loses its thermal energy and cools down.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7206553,Which of the following is a common feature of both prokaryotic and eukaryotic cells?,"{'text': ['nucleus', 'DNA', 'chloroplasts', 'mitochondria'], 'label': ['A', 'B', 'C', 'D']}",B
VASoL_2010_3_39,A lever helps lift a heavy object by ___ the force applied.,"{'text': ['increasing', 'decreasing', 'redirecting', 'maintaining'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416380,Runoff from a farm introduces fertilizers into a lake ecosystem. Which dissolved gas is most likely to decrease due to the increase in nutrients?,"{'text': ['oxygen', 'nitrogen', 'methane', 'sulfur dioxide'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2008_5_34,What is the primary function of producers in an ecosystem?,"{'text': ['Producers break down organic waste.', 'Producers convert sunlight into chemical energy.', 'Producers consume other organisms for energy.', 'Producers recycle nutrients back into the soil.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7268328,What factor influences the upward growth of plant stems?,"{'text': ['the presence of sunlight', 'the presence of water', 'the presence of nutrients', 'the absence of gravity'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2008_8_36,Which scenario best illustrates the process of convection?,"{'text': ['A pot of water boiling on a stove.', 'A rubber band being stretched.', 'A light bulb illuminating a room.', 'A rock being crushed into dust.'], 'label': ['A', 'B', 'C', 'D']}",1
Mercury_SC_414156,A simple compass can be created by suspending a magnetized needle on a string. The needle will align itself in a particular direction. Why does the needle align this way?,"{'text': [""It is detecting the sun's position."", ""It is aligning with Earth's magnetic field."", 'It is responding to gravitational forces.', ""It is pointing towards Earth's core.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7094133,What process transforms sedimentary rock into metamorphic rock?,"{'text': ['melting into magma', 'compaction and cementation', 'exposure to intense heat and pressure', 'cooling and solidification'], 'label': ['A', 'B', 'C', 'D']}",C
MEA_2013_5_15,"During the winter, at what time of day is the Sun typically at its highest in the sky in New York?","{'text': ['7:00 A.M.', '11:00 A.M.', '12:00 P.M.', '4:00 P.M.'], 'label': ['A', 'B', 'C', 'D']}",C
OHAT_2010_8_35,Which two structures in a plant cell are involved in photosynthesis and cellular respiration?,"{'text': ['chloroplast and mitochondrion', 'mitochondrion and ribosome', 'chloroplast and endoplasmic reticulum', 'ribosome and cell wall'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416174,Which part of the skin provides insulation?,"{'text': ['sebaceous glands', 'epidermis', 'hair follicles', 'sweat glands'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_1995_8_J6,What typically happens to the molecules in a plant after it dies?,"{'text': ['The molecules cease to exist.', 'The molecules break down and re-enter the ecosystem.', 'The molecules transform into gases and disappear.', 'The molecules remain unchanged indefinitely.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401587,Which process is common to both the life cycle of a butterfly and a tree?,"{'text': ['pollination', 'germination', 'growth', 'metamorphosis'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2011_5_23,Which demonstration would best illustrate how wind can alter the Earth's surface?,"{'text': ['a chart of wind speeds over a desert', 'a map showing wind directions', 'a video of sand dunes shifting', 'a diagram of atmospheric layers'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2008_8_11,Which of the following describes animals entering a state of hibernation?,"{'text': ['Squirrels gathering food in autumn', 'Bears sleeping through the winter', 'Fish swimming upstream', 'Birds building nests in spring'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7159215,Phillip took a glass out of the freezer and poured hot coffee into it. What is the most likely reason the glass shattered?,"{'text': ['the glass was too cold', 'the coffee was poured too fast', 'the glass contracted too slowly', 'the glass expanded too rapidly'], 'label': ['A', 'B', 'C', 'D']}",D
