id,question,choices,answerKey
WASL_2004_8_17,"Michael believes he can predict the severity of winter by observing the bands on woolly caterpillars. According to him, long black bands suggest a harsh winter, while short black bands indicate a gentle winter. Recently, he discovered three woolly caterpillars with long black bands. What do these findings imply about his theory?","{'text': [""'Support that his theory is accurate'"", ""'Support that his theory is inaccurate'"", ""'Confirmation that there will be a harsh winter'"", ""'Neither confirmation nor refutation of his theory'""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_414365,A student is attempting to move a 20-kilogram box up an inclined plane. What adjustment will allow the student to exert less force while pushing the box?,"{'text': ['increasing the weight of the box', 'shortening the ramp', 'reducing the angle of the ramp', ""raising the friction on the box's surface""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_415406,"As a river flows over many millennia, it wears away its banks and eventually deposits the sediments at its mouth. What are the two landforms created by this process?","{'text': ['a hill and a delta', 'a delta and a canyon', 'a canyon and a dune', 'a dune and a delta'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2000_8_29,What sequence of steps is most appropriate for addressing technological challenges?,"{'text': ['First, identify the problem, then evaluate the solution, explore possible solutions, and finally select a solution.', 'First, identify the problem, then explore possible solutions, select a solution, and finally evaluate the solution.', 'First, identify the problem, then select a solution, explore possible solutions, and finally evaluate the solution.', 'First, identify the problem, then evaluate the solution, select a solution, and finally explore possible solutions.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416230,"In ecological relationships, some are more cooperative than others. Which sequence orders these relationships from least to most cooperative?","{'text': [""'commensalism, mutualism, parasitism, predation'"", ""'parasitism, commensalism, predation, mutualism'"", ""'predation, parasitism, commensalism, mutualism'"", ""'mutualism, commensalism, parasitism, predation'""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7001295,"To ensure valid comparisons between groups in an experiment, each group must","{'text': ['initiate the experiment simultaneously.', 'assign different individuals to document outcomes.', 'utilize identical equipment and methods.', 'conduct a varying number of trials.'], 'label': ['A', 'B', 'C', 'D']}",C
MSA_2012_5_2,"One morning, a student observes the grass is damp while the roads are dry. What process is most likely responsible for the grass being wet?","{'text': [""'condensation'"", ""'erosion'"", ""'evaporation'"", ""'precipitation'""], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2005_8_7,What happens when air close to the surface gets warmed by the sun?,"{'text': ['The warm air releases heat and cools down.', 'The warm air mixes with cooler air and turns into vapor.', 'The warm air increases in volume and rises, causing convection.', 'The warm air can no longer hold moisture and it starts to rain.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7206553,What is a common characteristic found in both unicellular and multicellular organisms?,"{'text': [""'sexual reproduction'"", ""'specialized cells'"", ""'organ systems'"", ""'waste production'""], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2010_3_39,Why does a simple machine make tasks easier?,"{'text': ['requires less force to move a heavy object', 'alters the weight of a heavy object', 'enhances the appearance of an object', 'allows an object to change its shape'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416380,"Fertilizer from farmland washes into a river, which then transports the nutrients to an ocean bay. Once these nutrients reach the bay, scientists observing the water would most likely notice a reduction in which of these dissolved gases?","{'text': ['oxygen', 'nitrogen', 'carbon dioxide', 'carbon monoxide'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2008_5_34,What function do decomposers serve in an ecosystem?,"{'text': ['Decomposers harness sunlight to produce food.', 'Decomposers are consumed by plants.', 'Decomposers decompose the remains of dead plants and animals.', 'Decomposers feed exclusively on subterranean plants.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7268328,What influences the growth direction of plant roots?,"{'text': ['only towards moisture', 'only towards gravitational pull', 'towards both water and gravitational pull', 'towards water but away from gravitational pull'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_8_36,Which scenario is the best example of conduction?,"{'text': ['A sheet of paper is split into two pieces.', 'Warm air ascends above a burning candle.', 'A metal spoon becomes hot after stirring a pot of soup.', 'Sunlight illuminates a dim room.'], 'label': ['1', '2', '3', '4']}",3
Mercury_SC_414156,A simple compass can be created by magnetizing a needle and placing it on a floating piece of cork. The cork will rotate so that the needle aligns in a northward direction. Which statement correctly describes why the needle points north?,"{'text': ['The needle is indicating the temperature of the air.', ""The needle is showing the wind's direction."", ""The needle is aligning with Earth's magnetic poles."", ""The needle is pointing toward Earth's magnetic center.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7094133,Which process leads to the transformation of igneous rock into metamorphic rock?,"{'text': [""'being deposited in water'"", ""'gradual cooling and crystallization'"", ""'erosion and weathering'"", ""'subjected to heat and significant pressure'""], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_5_15,"During the summer months, as the Earth rotates, the Sun reaches its peak position in the sky at certain times. In Maine, when is the Sun typically at its highest point in the summer sky?","{'text': ['6:00 A.M.', '10:00 A.M.', '1:00 P.M.', '3:00 P.M.'], 'label': ['A', 'B', 'C', 'D']}",C
OHAT_2010_8_35,Which pair of structures in a plant cell is involved in capturing sunlight energy and later using it for cellular activities?,"{'text': ['chloroplast and mitochondrion', 'mitochondrion and cell wall', 'chloroplast and nucleus', 'nucleus and cell wall'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416174,Which part of the skin contributes to maintaining body warmth?,"{'text': ['sweat glands', 'nerve endings', 'hair', 'fingernails'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_1995_8_J6,What happens to the atoms in an animal's body after it has died?,"{'text': ['The atoms cease all movement.', 'The atoms are reintegrated into the environment.', 'The atoms break apart into simpler components and then form different atoms.', 'The atoms vanish after the animal decomposes.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401587,Which phase is found in the life cycle of both a tree and a frog?,"{'text': ['growth', 'dormancy', 'hibernation', 'metamorphosis'], 'label': ['A', 'B', 'C', 'D']}",A
MDSA_2011_5_23,A student is creating a presentation to illustrate the effects of water on the Earth's surface. Which type of presentation would most effectively show the impact of water on altering the Earth's landscape?,"{'text': ['a diagram showing the ecosystem of a river', 'a chart depicting the rainfall amounts over a lake', 'a photograph of mist enveloping a mountain valley', 'a model illustrating how a stream carves through a hillside'], 'label': ['A', 'B', 'C', 'D']}",D
AIMS_2008_8_11,Which option below illustrates organisms entering a dormant state?,"{'text': ['birds migrating south during winter', 'plants blooming in the summer', 'trees shedding leaves in autumn', 'earthworms residing underground year-round'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7159215,Phillip experienced a mishap while making hot tea: the glass shattered after he poured hot water into it. What is the most probable cause of the glass breaking?,"{'text': ['the hot water was poured too slowly', 'the hot water evaporated too slowly', 'the glass shrank too quickly', 'the glass expanded too quickly'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2006_9_30,What is the most probable cause of a rare genetic disorder that results in dwarfism and immune system deficiencies?,"{'text': [""'a mutation in genetic material'"", ""'an infection caused by parasites'"", ""'a disease resulting from bacteria'"", ""'an overproduction of ATP'""], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1999_4_27,Which of the following remains a significant technological challenge?,"{'text': ['""sending humans to Mars""', '""generating electricity from solar energy""', '""creating artificial replacements for human organs""', '""using DNA evidence in criminal identification""'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7016538,"After digestion, nutrients are absorbed and transported to cells. How are the dissolved waste products primarily removed from the bloodstream?","{'text': ['""skin.""', '""lungs.""', '""kidneys.""', '""large intestine.""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_409266,What is the cause of gravity on Earth?,"{'text': [""Earth's mass."", ""Earth's rotation."", ""Earth's orbit around the Sun."", 'Atmospheric conditions on Earth.'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2007_5_15,"In a lesson about Earth's rotation, the class discussed which portion of the planet is in darkness at any given moment. What fraction of Earth is experiencing night simultaneously?","{'text': ['""less than 1/4""', '""about 1/2""', '""about 3/4""', '""almost all""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7230073,"During an outdoor geology field trip, which item should students wear to protect themselves from UV rays?","{'text': ['antibacterial spray', 'sunscreen', 'protective eyewear', 'hearing protection'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7245840,During which biological process is chemical energy converted into mechanical energy?,"{'text': [""'photosynthesis'"", ""'muscle movement'"", ""'bioluminescence'"", ""'nerve signal transmission'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401788,What is the initial step in conducting a scientific study?,"{'text': [""'formulate a conclusion'"", ""'pose a question'"", ""'execute the experiment'"", ""'select the appropriate tools'""], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2014_7_5,Which combination of tools is used to assess wind chill?,"{'text': [""'barometer and wind vane'"", ""'wind vane and anemometer'"", ""'thermometer and barometer'"", ""'anemometer and thermometer'""], 'label': ['A', 'B', 'C', 'D']}",D
