id,question,choices,answerKey
Mercury_7034808,Which action will cause a new substance to be formed by sugar?,"{'text': ['cooking sugar on a stove', 'pouring sugar through a screen', 'dissolving a sugar cube in water', 'crushing a sugar cube into pieces'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7216300,"From organism to organism, infectious diseases can be passed by all of the following except","{'text': ['insect bites.', 'contaminated food.', 'genetically from parents.', 'pathogens in the air.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400985,The safest way to watch an eclipse of the Sun is which method?,"{'text': ['Turn away after two or three minutes.', 'Look at the Sun through a long telescope.', 'Cast an image through a pinhole onto a screen.', 'Blink often until your eyes get used to the light.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7188528,Plants known as morning glories exhibit a large amount of variation in the genes for flower color. What is the most likely source when a white flower appears in a population independent of the trait for white flower color?,"{'text': ['genetic mutation', 'selective breeding', 'genome duplicating', 'sexual recombination'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_R2,Peter's shirt looks blue when white light shines on it. Why does the shirt look blue?,"{'text': ['It absorbs all the white light and turns most of it into blue light.', 'It reflects the blue part of the light and absorbs most of the rest.', 'It absorbs only the blue part of the light.', 'It gives off its own blue light.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400032,"When liquid water changes into water vapor, which process takes place?","{'text': ['condensation', 'transportation', 'evaporation', 'accumulation'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7252245,Does not have a carbon-nitrogen bond in which biomolecule?,"{'text': ['protein', 'peptide', 'nucleic acid', 'carbohydrate'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2002_8_17,A characteristic of elements is which of the following?,"{'text': ['They break down when reacting with acids.', 'They can be altered with an electric current.', 'They are always metals.', 'They cannot be divided into smaller substances.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2007_8_30,The demand for natural resources increases as the human population grows. Which activity wastes a natural resource?,"{'text': ['turning off lights', 'using public transportation', 'throwing away aluminum cans', 'opening windows to cool a house'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_35,Which example best shows the structures that make up the digestive system in the human body?,"{'text': ['heart, blood, vessels', 'nose, trachea, lungs', 'brain, spinal cord, nerves', 'esophagus, stomach, intestines'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7082758,Which best describes atoms out of these phrases?,"{'text': ['two or more combined elements', 'the smallest units of an element', 'particles inside a nucleus', 'different forms of an element'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7094308,"In a classroom aquarium, several species of fish live. Students notice that the gills of one type of fish move faster than those of the other fish. Which of these statements is the best hypothesis on this observation?","{'text': ['Fish have a two-chambered heart.', 'Some fish are much larger than others.', 'Fish need different amounts of oxygen.', 'There are six types of fish in the aquarium.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7136028,A force opposes its motion when a space shuttle orbits Earth and returns home. What is the source of the opposing force?,"{'text': ['friction from the atmosphere', 'the velocity of the shuttle', 'the mass of the shuttle', 'gravity from Earth'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7159075,"Sickle cell anemia is a condition that affects the shape of a red blood cell. The genotype AA represents an unaffected individual, while the genotype SS represents an affected individual. Individuals who are carriers have the genotype AS. What is the best description of sickle cell anemia?","{'text': ['multiple alleles', 'incomplete dominance', 'homozygous recessive', 'heterozygous dominant'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2015_5_19,"The teacher opened a small sealed jar and placed it on a table at the beginning of a science class. During class, the contents of the jar spread throughout the room. Which of the following did the jar most likely contain?","{'text': ['cloth fibers', 'oxygen gas', 'saltwater', 'snowflakes'], 'label': ['A', 'B', 'C', 'D']}",B
MSA_2012_5_12,"As two students enter a building, they notice the constellation Scorpio is directly overhead. Several hours later, when they leave the building, Scorpio is no longer directly overhead. Which of these statements explains why Scorpio appears to be in a different location?","{'text': ['Earth rotates on its axis.', 'Earth revolves around the sun.', 'The stars are moving through space.', 'The gravity of the moon attracts the stars.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_13,Which of the following best describes what happens after the tadpole stage in the life cycle of a frog?,"{'text': ['The tail grows and the gills disappear.', 'The gills develop and the front legs appear.', 'The rear legs grow and the lungs disappear.', 'The lungs develop and the tail becomes shorter.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400392,Which pair of organisms benefits the most from each other?,"{'text': ['birds building a nest in a bush', 'worms eating the roots of a plant', 'squirrels burying seeds from a tree', 'deer scraping their antlers on a tree'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7159320,Which most likely declines when an ecosystem moves from primary to secondary succession of plant species?,"{'text': ['rate of erosion', 'plant diversity', 'animal activity', 'thickness of soil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7218365,"To determine which design allows for the greatest flight distance, students test different model airplane wing designs. The flight tests occur in a gymnasium. Which of the following is the most appropriate SI unit for measuring the flight distance?","{'text': ['feet', 'meters', 'miles', 'kilometers'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2004_9_10-v1,"It is better to allow for some waste and error when estimating amounts of building supplies rather than to cause delays by not ordering sufficient supplies. An engineer is estimating the number of bundles of shingles needed for a roof area of approximately 2000 sq. ft. In roofing, a square is 100 sq. ft., and each bundle covers one-third of a square. Which of the following is closest to the number of bundles that the engineer should order?","{'text': ['23', '43', '63', '83 331'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2009_4_12,Sam observed that some dirt eroded from the pile after he poured water on a pile of dirt. Which question could he test to learn more about erosion?,"{'text': ['How long will the dirt stay wet?', 'What types of animals live in the dirt?', 'Will adding more water change the type of dirt?', 'Do different types of dirt wash away at different rates?'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_414274,Which statement describes a physical characteristic of the Moon correctly?,"{'text': ['The Moon is made of hot gases.', 'The Moon is covered with many craters.', 'The Moon has many bodies of liquid water.', 'The Moon has the ability to give off its own light.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2005_9_6,The net force acting on the car is what we need to find if a 1500 kg car increases its speed by 2 m/s for each second of travel.,"{'text': ['750 N', '1500 N', '3000 N', '6000 N'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1998_4_23,"One night, Melinda looked out of her window and saw a very bright star just over the top of a tree. That night, when she looked out late, the star was gone. What BEST explains what happened?","{'text': ['Earth turns so the stars seem to move.', 'Some stars only shine for a few hours each night.', 'The star must have burned up.', 'Some stars move faster than others.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7075023,An opinion is which statement?,"{'text': ['Some multicellular organisms are plants.', 'Most organisms are multicellular.', 'Some multicellular organisms are poisonous.', 'Most multicellular organisms are dangerous.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400182,"Through a vacuum, which form of energy can travel?","{'text': ['thermal', 'solar', 'mechanical', 'chemical'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400133,Which type of container for drinking best conserves natural resources?,"{'text': ['a glass bottle', 'a reusable cup', 'a paper carton', 'a disposable bottle'], 'label': ['A', 'B', 'C', 'D']}",B
MSA_2013_5_11,"During the day, when the temperature was 3°C, a container of liquid water was placed outside. At night, the outside temperature dropped to -2°C. This change in temperature most likely caused the water to","{'text': ['condense', 'evaporate', 'remain a liquid', 'become a solid'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408706,The revolution of Earth around the Sun was studied by students. In which month will the most sunlight energy be available in Florida?,"{'text': ['March', 'June', 'September', 'December'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7213325,The main disadvantage is that solar panels are used to generate electricity from solar energy.,"{'text': ['produce greenhouse gases.', 'produce water pollution.', 'are expensive to operate.', 'are expensive to purchase.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_LBS10932,"The cap to an ammonia bottle was lost by a scientist, so the ammonia was moved by her into a clean container with a lid. To be safe, what else should she do?","{'text': ['Recycle the old ammonia bottle.', 'Label the new container clearly.', 'Heat the new container to seal the lid.', 'Store the new container in the refrigerator.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_192220,Plants convert sunlight into what substance to be used for energy during photosynthesis?,"{'text': ['oxygen', 'carbon dioxide', 'iron sulfide', 'glucose'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407247,"If the environment becomes very dry, some frog species will bury themselves in mud. The frogs enter into a type of hibernation. What would be the most likely signal for the frogs to emerge from the mud?","{'text': ['a decrease in daylight hours', 'an increase in air temperature', 'an increase in precipitation', 'a decrease in air pressure'], 'label': ['A', 'B', 'C', 'D']}",C
