id,question,choices,answerKey
Mercury_7085278,Certain areas produce a large amount of geothermal energy. This energy production indicates that the crust of these areas,"{'text': ['contains large oil reserves.', 'extends deep into the Earth.', 'is rich in precious metals.', 'is heated by nearby magma.'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_4_35,When and where is the longest daylight time each day?,"{'text': ['Near the equator in winter', 'Near the equator in summer', 'Near the North Pole in winter', 'Near the North Pole in summer'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_1999_8_16,Betsy wants to know if the rain in her town contains pollutants. What is the best method for Betsy to collect this information?,"{'text': ['Collect one sample on a rainy day.', 'Collect one sample each day over several rainy days.', 'Collect several independent samples on a rainy day.', 'Collect several independent samples over several rainy days.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400063,What is most likely to form as a result of water evaporating from the Earth's surface?,"{'text': ['Glaciers.', 'Mountains.', 'Natural gas.', 'Limestone.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_401666,Which question would best help students determine the composition of an unknown substance?,"{'text': ['Is the sample hot or cold?', 'What is the value of the sample?', 'Has the sample ever been melted?', 'Does the sample conduct electricity?'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2011_8_pg31,A car tire runs over a can and crushes it completely. Which statement about the structure of the can is correct?,"{'text': ['The structure of the atoms is destroyed.', 'The atoms are crushed.', 'The atoms remain unchanged.', 'The atoms become different atoms.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_412673,Which of the following is a chemical property of ethanol?,"{'text': ['colorless', 'flammable', 'boiling point of 78°C', 'density of 0.79 g/cm^3'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7130655,"Until recently, only a small portion of human DNA was thought to have specific functions. The rest of the DNA was considered unimportant. New evidence now suggests that all DNA is needed for certain genetic functions. Which statement best describes the significance of this new evidence?","{'text': ['This will make the study of DNA simpler.', 'This proves that the importance of DNA is lower than previously thought.', 'This provides evidence that scientific results should not be questioned.', 'This shows that scientific knowledge can change.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_5_7,"Which of the following options arranges Earth, Jupiter, the Moon, and the Sun in order from largest to smallest?","{'text': ['Jupiter, Earth, Sun, Moon', 'Sun, Jupiter, Earth, Moon', 'Sun, Jupiter, Moon, Earth', 'Jupiter, Sun, Earth, Moon'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7187373,Some non-native plants can adapt to the environment faster than some native plants or crops. Which type of adaptation is most likely to reduce the plant's survival ability?,"{'text': ['Having a large number of seeds', 'Resistance to herbicides', 'Rapid root growth', 'Slow leaf formation'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_401361,What effect do the tinted lenses of sunglasses have on the sun's ultraviolet rays?,"{'text': ['Absorb', 'Deflect', 'Reflect', 'Refract'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2006_8_12,An engineer is analyzing which areas of the city might be flooded if heavy rain occurs. Which type of map is most suitable for this analysis?,"{'text': ['A map showing public transportation routes in the city', 'A map showing street locations', 'A map showing house locations', 'A map showing surface elevation'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7233765,"Removing coal from the Earth's crust can alter its structure, release methane gas, and pollute groundwater with heavy metals. Which subsystem of Earth is most likely to be affected by these consequences?","{'text': ['atmosphere', 'biosphere', 'hydrosphere', 'lithosphere'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407613,Suppose it is included in scientific research because it,"{'text': ['makes the conclusions accurate.', 'describes the variables.', 'states the problem.', 'reports the results.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2005_5_24,"Tomato plants grow in warm weather. If the temperature drops below 32°F for two consecutive days, what is most likely to happen to the tomato plants?","{'text': ['They will die.', 'They will migrate.', 'They will hibernate.', 'They will grow faster.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_405778,An engineer must build a power plant that causes minimal harm to the environment. What type of power plant should be built?,"{'text': ['Coal', 'Nuclear', 'Solar power', 'Hydroelectric'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263060,"Which moon origin theory suggests that Earth's moon was formed through the same process as Mars, Jupiter, and Neptune?","{'text': ['Giant Impact Hypothesis', 'Fission Theory', 'Capture Theory', 'Co-Accretion Theory'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_401668,Which of the following methods are you most likely to use to study the growth of insects over time?,"{'text': ['a clock that measures seconds', 'a handheld magnifying glass with a large lens', 'some insects that feed on other insects', 'a glass aquarium with insect food'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230388,The types of life on Earth have changed due to the increase in atmospheric oxygen content. Which process contributed to the accumulation of oxygen in Earth's atmosphere?,"{'text': [""'Methane metabolism production'"", ""'Nitrate production from inorganic nitrogen'"", ""'Aerobic decomposition of sugars to release energy'"", ""'Conversion of light energy into chemical bond energy'""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7041650,Which of the following human activities is most likely to lead to the depletion of the ozone layer?,"{'text': ['Building hydroelectric dams', 'Runoff from fertilizing farmland', 'Burning fossil fuels', 'Release of chlorofluorocarbons from aerosol cans'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_409009,Bernice studied some organisms living together in a field. What do rabbits and the plants they eat have in common?,"{'text': ['They all need energy to survive.', 'They all consume other organisms.', 'They all absorb water from the ground.', 'They all can make their own food from sunlight.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7223143,A sample of an unknown substance takes the shape of its container. Which question needs to be answered to provide the additional information required to determine the state of the sample?,"{'text': ['Is it transparent?', 'Is it a hazardous sample?', 'What is the temperature of the substance?', 'Will it expand to the volume of a larger container?'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2007_7_3,A student is investigating the temperature at which evaporation occurs. Which statement best indicates that evaporation has taken place?,"{'text': ['Rain falls from the sky.', 'The sky is cloudless.', 'Water droplets appear on the grass.', 'Water droplets disappear from the grass.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7215670,"Members of the same bird species are geographically isolated. After many years, the two groups have evolved into two different species. Which of the following observations is the best evidence for the development of two distinct species?","{'text': ['Each group has different feeding preferences.', 'Each group has different habitat preferences.', 'Each group has different mating habits.', 'Each group is active at different times of the day.'], 'label': ['A', 'B', 'C', 'D']}",C
MEA_2010_8_15,Which process is the best example of a sudden change on the Earth's surface?,"{'text': ['Landslide causing loose rocks to slide down', 'Sediments deposited on the seabed', 'Formation of a delta at the river mouth', 'Formation of mountains'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7270515,Which of the following questions cannot be answered scientifically?,"{'text': ['Which notes can be perceived by the human ear?', 'Which combinations of notes are the most beautiful?', 'Which frequencies can be heard by children but not adults?', 'Which frequencies can be produced by the human vocal cords?'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7006160,When can students safely begin an experiment in the science laboratory?,"{'text': ['Once you have read the instructions', 'After checking the laboratory equipment', 'When the laboratory teacher tells you to start', 'After the laboratory teacher has read the instructions'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_410630,Some paper mills use machines that do not require wood to make paper known as 'wood-free' paper. These machines use materials such as cotton and straw waste for papermaking. Which issue is most affected by using wood-free paper?,"{'text': ['Increased fossil fuel use', 'Reduced water supply', 'Loss of animal habitats', 'Air pollution'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082320,A student slides an object down a slope. The student says that friction causes the object to slide slowly. Another possible explanation is,"{'text': [""The slope's incline is very small."", ""The slope's surface is very smooth."", 'The object is round and polished.', 'The gravitational force on the object is very weak.'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2013_8_1,The supply of copper on Earth is limited. How does this affect the way copper is used?,"{'text': ['Copper should be recycled.', 'Copper is cheaper than other materials.', 'The demand for copper is very low.', 'Copper is not used in commercial products.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7033845,What is the most likely reason that generating electricity using wind energy is more beneficial to air quality than burning fossil fuels?,"{'text': ['The equipment for using wind energy is inexpensive', 'Wind energy produces less pollution than fossil fuels', 'The energy produced by wind is easy to store', 'Wind energy is more efficient than fossil fuels'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7221620,"A scientist discovered a fish that looks very unique. After collecting and analyzing data on the fish and its habitat, the scientist determined that this fish belongs to a new species. How should the scientist handle this new discovery?","{'text': ['Share the discovery with the public', 'Conduct additional background research', 'Reanalyze the results', 'Create a new hypothesis'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP__7_10352,A scientist discovers a substance that is useful in treating nerve damage. How can she communicate her research findings to the scientific community?,"{'text': ['She can call other scientists who are also engaged in nerve research.', 'She can write to hospitals that treat patients with nerve damage.', 'She can publish her conclusions on a website focused on the nervous system.', 'She can publish her research results in a scientific journal that covers nerve-related issues.'], 'label': ['A', 'B', 'C', 'D']}",D
