id,question,choices,answerKey
Mercury_401312,Coal is created from,"{'text': ['seas that have evaporated.', 'natural gas subjected to heat.', 'melted and cooled metamorphic rock.', 'plant remains decomposed under pressure.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_23,A science educator combines two distinct substances in a plastic bag and seals it. The bag swells and bursts open. What is the most probable reason the bag expanded after the two substances were combined?,"{'text': ['The substances became cooler and expanded.', 'The substances physically changed the plastic.', 'The substances became warm and stretched the bag.', 'The substances chemically reacted and produced a gas.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405880,Which action is an example of preserving nonrenewable resources?,"{'text': ['carpooling to work', 'composting grass clippings', 'using a solar-powered calculator', 'watering the lawn in the morning'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2009_5_12,A student directs a flashlight on various colors of paper. Which color of paper will soak up the most light?,"{'text': ['Red', 'Black', 'White', 'Yellow'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ20754,Which attribute of motion might alter without modifying the velocity of an object?,"{'text': ['the speed', 'the position', 'the direction', 'the acceleration'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184363,Which signifies a temporary storage for carbon?,"{'text': ['Coral reefs formed from calcium carbonate.', 'Coal formed from plants that lived long ago.', ""Limestone rocks quarried at Earth's surface."", 'Carbohydrates stored in fruits and vegetables.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7188195,"Students kept some crickets in a classroom container. The container was placed in a location where it would receive several hours of sunlight daily. The container included one section with water, and another section with soil where plants were growing. From which source did the crickets obtain all of their energy?","{'text': ['the soil', 'the water', 'the plants', 'the sunlight'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221043,How does a volcanic eruption disrupt the capability of producers to acquire the energy they require to produce food?,"{'text': [""by using up heat energy stored in Earth's core"", 'by releasing excess energy from the interior of the earth', 'by using up large volumes of nearby atmospheric oxygen', 'by releasing dust that blocks sunlight from reaching Earth'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7107328,Two distinct species evolving from a shared ancestor most likely happens,"{'text': ['within three generations.', 'over a long period of time.', 'when a species is overpopulated.', 'when there are abundant resources.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_415084,"Students watched a turtle in the schoolyard. They recorded the distance that the turtle moved in 30 minutes. If the turtle walked 40 meters during that period, what was its average speed?","{'text': ['0.75 m/h', '20 m/s', '80 m/h', '1,200 m/h'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415082,"Arturo participated in a 3,000-meter race. His time from beginning to end was 10 minutes. What was Arturo's mean speed?","{'text': ['5 m/s', '50 m/s', '100 m/s', '300 m/s'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416169,Nick is creating a model to demonstrate how human skin envelops the body. What material would be most suitable?,"{'text': ['a sheet of rubber', 'a sheet of paper', 'a sheet of metal', 'a sheet of wood'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_13,"In a population of spiders there are three distinct sizes: small, medium, and large. The large spiders are easily spotted by predators. Small spiders struggle to find food. What will most likely occur to the population after numerous generations?","{'text': ['Medium spiders will be the most plentiful.', 'Large spiders will learn to hide from predators.', 'Small and medium spiders will be the least plentiful.', 'Small and large spiders will mutate.'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg82,Which of these activities will produce a different type of material being created?,"{'text': ['A nail is left outside and it rusts.', 'A glass is dropped and it shatters into small pieces.', 'A rubber band is stretched until it breaks.', 'A pencil is sharpened to a point.'], 'label': ['A', 'B', 'C', 'D']}",A
CSZ30338,"An athlete is able to run 9 kilometers in 1 hour. If the athlete maintains that same average pace for 30 minutes, how far will the athlete go?","{'text': ['18 kilometers', '9 kilometers', '4.5 kilometers', '3.3 kilometers'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2003_8_pg85,Which of the following occurs during fertilization in animals?,"{'text': ['production of sperm and egg', 'joining of sperm and egg', 'division of egg', 'development of embryo'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7221988,Which of the following most accurately describes the role of a resistor in an electrical circuit?,"{'text': ['It opens the circuit.', 'It creates the electric field.', 'It controls the amount of current.', 'It provides energy to the circuit.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_11,What has the biggest impact on wind speed?,"{'text': ['precipitation', 'cloud cover', 'wind direction', 'air pressure'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29416,Which of the following instruments would provide the most accurate measurement of 15 milliliters of water?,"{'text': ['a 50 mL beaker', 'a 50 mL graduated cylinder', 'a 500 mL beaker', 'a 500 mL graduated cylinder'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401142,Some creatures have adjusted hues and designs that enable them to merge into their surroundings. Creatures most likely evolved this trait to,"{'text': ['cool off.', 'stay hidden.', 'attract mates.', 'protect skin.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7206395,A student watches the duration it takes a marble to roll down a ramp four times. Which of these displays will best convey the student's observations?,"{'text': ['a pie chart with four different sections', 'a line graph with continuous data points', 'a bar graph with a bar for each trial', 'a table with four rows and four columns'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_179025,During which stage of meiosis does the segregation of homologous chromosomes take place?,"{'text': ['prophase', 'anaphase', 'metaphase', 'telophase'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7130620,Two identical containers each contain one liter of water. One container is maintained at room temperature as a liquid. The other container is placed in a freezer and kept as a solid. Which property is most likely to be identical in both states of matter?,"{'text': ['density', 'mass', 'shape', 'volume'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_177870,All stars in the cosmos undergo a life cycle. What factor decides how stars move through this cycle?,"{'text': ['the radiation that is present in the star', 'the amount of energy the star consumes', 'the quantity of mass with which the star began', 'the location of the star in the universe'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7282083,What might cause a descendant to exhibit a physical characteristic neither of its parents possesses?,"{'text': [""a mutation in a parent's body cell"", ""a mutation in a parent's sex cell"", 'the natural selection of a trait', 'the artificial selection of a trait'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400233,What kind of rock is formed by weathering?,"{'text': ['igneous rock', 'extrusive rock', 'sedimentary rock', 'metamorphic rock'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082443,Which statement is a viewpoint about the element copper?,"{'text': ['Copper is a good conductor of electricity.', 'Copper mixed with silver is expensive.', 'Copper can be pounded into many shapes.', 'Copper is an excellent conductor of heat.'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_15,What occurs to a population and to rivalry when there is a decrease in living space?,"{'text': ['The population expands and competition intensifies.', 'Competition strengthens while the population contracts.', 'The population increases as competition decreases.', 'Competition weakens and the population decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210140,A team of students logs the daily snowfall throughout the winter. The information is maintained in sequence by date and precisely recorded each day. What other method can the data best be arranged?,"{'text': ['ranked by number of centimeters of snow per day', 'arranged according to the cause of the snowfall', 'ordered by how long the snow remained on the ground', 'matched with air temperature at time of the snowfall'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7106593,A specific peach tree yields peaches that are more resistant to disease than other peaches. What technique would reproduce these identical peaches?,"{'text': ['use bees to pollinate the flowers', 'reproduce by cross-pollination of different peach trees', 'increase the diversity in the peach tree', 'ensure that the peach tree reproduces asexually'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416536,"During a part of the water cycle, water descends to Earth's surface as precipitation. Some of this water flows into channels and continues moving until it reaches the ocean. Which best describes the water in the channels?","{'text': ['lake', 'river', 'aquifer', 'wetland'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_410026,"In Australia, midday temperatures can climb to over 110°F (43°C). To keep their bodies cool, kangaroos lick their arms, covering them with a thick layer of saliva. As the saliva evaporates, it functions as a cooling mechanism and reduces the kangaroo's body temperature. Which term best describes this activity?","{'text': ['natural selection', 'defense mechanism', 'structural adaptation', 'behavioral adaptation'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2011_5_1,"For a science fair project, Jordan gathers information on which kinds of insects inhabit different parts of the neighborhood. He gathers insects and uses a field guide to identify them. Which details should Jordan note in his notebook for each insect collected?","{'text': ['the size of the insect and the number of legs', 'the name of the insect and the location found', 'the weight of the insect and the time it was collected', 'the color of the insect and the number of body segments'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417138,"Estuaries are vibrant ecosystems where saltwater and freshwater blend. Typically, this occurs as freshwater moves from a river to an ocean. When would you anticipate the concentration of salt in the estuary water to be LOWEST near the mouth of the river?","{'text': ['when the river flow is low and the tide is low', 'when the river flow is high and the tide is low', 'when the river flow is low and the tide is high', 'when the river flow is high and the tide is high'], 'label': ['A', 'B', 'C', 'D']}",B
